   40.6710320      -1.33847573E-06
   68.3124466      -5.96105068E-08
   118.134277      -2.22877561E-09
   78.2477951      -2.63930211E-08
   73.8824539      -3.72455276E-08
   90.5900574      -1.09607097E-08
   12.3908062      -1.67316454E-03
   82.6245575      -1.90400087E-08
   87.2017975      -1.37774601E-08
   14.4903259      -6.54305157E-04
   79.7142334      -2.36105766E-08
   84.6048584      -1.65177152E-08
   85.5805359      -1.54195572E-08
   65.7520981      -7.49659463E-08
   88.1982956      -1.28694690E-08
   106.079163      -4.25149294E-09
   98.0313492      -6.82546064E-09
   98.3843994      -6.67981359E-09
   34.1165085      -3.84179157E-06
   73.0943375      -3.97209199E-08
   63.1397743      -9.56100834E-08
   70.6535492      -4.86987553E-08
   92.9946213      -9.36644895E-09
   25.5155945      -2.19525718E-05
   67.7769852      -6.24925960E-08
   87.5201874      -1.34794576E-08
   60.9834366      -1.17774263E-07
   58.9622154      -1.44171352E-07
   92.2986450      -9.79828219E-09
   27.3733311      -1.43997295E-05
   110.080246      -3.40459549E-09
   8.08080101      -2.16358993E-02
   76.7757492      -2.95785885E-08
   15.2574482      -4.80150164E-04
   28.1081791      -1.22835618E-05
   97.2961197      -7.14083015E-09
   86.8991165      -1.40679095E-08
   69.4578018      -5.39505294E-08
   114.909515      -2.63139377E-09
   93.6442871      -8.98326480E-09
   71.8132782      -4.41665406E-08
   73.0214462      -3.99594171E-08
   62.1113663      -1.05510416E-07
   96.0547714      -7.71273001E-09
   86.8609848      -1.41050114E-08
   41.5740776      -1.17323748E-06
   38.1354256      -1.96947394E-06
   56.1052818      -1.94222423E-07
   60.2068596      -1.27187946E-07
   80.7275391      -2.18872707E-08
   84.0897293      -1.71342087E-08
   81.6125565      -2.05012309E-08
   90.6180191      -1.09404343E-08
   50.2059669      -3.78259386E-07
   69.1855927      -5.52367325E-08
   82.7324753      -1.88914662E-08
   100.690109      -5.81300830E-09
   65.5016785      -7.67020936E-08
   54.7557793      -2.24771881E-07
   104.909920      -4.54383420E-09
   105.052834      -4.50687265E-09
   91.7540741      -1.01524265E-08
   98.7884216      -6.51756826E-09
   26.6877422      -1.67667586E-05
   89.8539886      -1.15105943E-08
   97.9241257      -6.87042601E-09
   97.4168930      -7.08787784E-09
   84.8118057      -1.62773617E-08
   71.9926834      -4.35102514E-08
   10.1821814      -5.42841991E-03
   80.5759430      -2.21355041E-08
   32.4814072      -5.15836882E-06
   81.4201889      -2.07935802E-08
   49.5269356      -4.10462007E-07
   94.0297546      -8.76455886E-09
   120.942978      -1.93569960E-09
   90.2351837      -1.12218999E-08
   45.8078575      -6.55664735E-07
   87.0537109      -1.39186822E-08
   84.0920410      -1.71313843E-08
   90.9136276      -1.07287237E-08
   67.3263931      -6.50444036E-08
   28.2924976      -1.18111675E-05
   79.3341522      -2.42974476E-08
   54.1171494      -2.41163860E-07
   34.4262543      -3.63900563E-06
   114.261368      -2.72223333E-09
   89.3487930      -1.19066534E-08
   54.9741249      -2.19468390E-07
   116.806198      -2.38520936E-09
   69.6843109      -5.29068345E-08
   85.9279556      -1.50492561E-08
   69.9497681      -5.17135383E-08
   68.7910843      -5.71648435E-08
   87.3210602      -1.36649465E-08
   44.3025780      -8.01212423E-07
   46.3843422      -6.08265623E-07
   24.2936954      -2.94684305E-05
   99.6105042      -6.20141805E-09
   67.9402313      -6.15970066E-08
   92.9684982      -9.38224876E-09
   107.650482      -3.89247656E-09
   52.2062874      -2.99216055E-07
   95.9801102      -7.74879982E-09
   50.0247498      -3.86555826E-07
   34.3344002      -3.69781151E-06
   75.2900543      -3.32579972E-08
   73.2228317      -3.93045347E-08
   68.9801941      -5.62309239E-08
   101.116936      -5.66732927E-09
   7.52451515      -3.30926776E-02
   109.632660      -3.48884877E-09
   45.3485489      -6.96532766E-07
   118.211792      -2.22002128E-09
   120.544411      -1.97441974E-09
   19.0397434      -1.27157269E-04
   80.0627365      -2.30006059E-08
   77.0323639      -2.89922841E-08
   35.2493973      -3.15799434E-06
   89.7286148      -1.16074270E-08
   78.3213654      -2.62446154E-08
   64.1774063      -8.67019310E-08
   103.036835      -5.06251974E-09
   72.9655838      -4.01433446E-08
   71.2411728      -4.63377923E-08
   92.8289642      -9.46718259E-09
   89.4452744      -1.18297994E-08
   78.6273499      -2.56377621E-08
   108.194542      -3.77650267E-09
   69.2522964      -5.49182708E-08
   71.1143341      -4.68359076E-08
   41.9214249      -1.11610632E-06
   60.9435616      -1.18237409E-07
   59.1789169      -1.41032729E-07
   69.0391998      -5.59432181E-08
   51.7870903      -3.14045678E-07
   32.8154755      -4.85119926E-06
   39.9060936      -1.49998311E-06
   67.3467712      -6.49263683E-08
   65.4828949      -7.68342190E-08
   54.3127289      -2.36000076E-07
   66.2906494      -7.13852017E-08
   72.1230774      -4.30404050E-08
   87.3188477      -1.36670257E-08
   66.2706604      -7.15144921E-08
   66.7216187      -6.86629278E-08
   36.2740593      -2.65916037E-06
   50.7117043      -3.56182625E-07
   52.2902870      -2.96343671E-07
   84.4331360      -1.67203140E-08
   38.3572311      -1.90212131E-06
   85.8954773      -1.50834296E-08
   45.7740288      -6.58577562E-07
   58.6292572      -1.49154204E-07
   105.376984      -4.42432757E-09
   78.6334305      -2.56258659E-08
   22.1940422      -5.06871329E-05
   68.4502258      -5.88942193E-08
   61.7289505      -1.09493527E-07
   59.4801102      -1.36801631E-07
   54.9386902      -2.20319009E-07
   48.4190025      -4.70139526E-07
   49.7101707      -4.01467389E-07
   37.0236893      -2.35203311E-06
   21.9436626      -5.42576818E-05
   67.7711411      -6.25248973E-08
   52.1444588      -3.01351150E-07
   59.2499046      -1.40021882E-07
   76.0206833      -3.13856603E-08
   57.6635399      -1.64783600E-07
   77.1595612      -2.87067135E-08
   70.1809082      -5.07000131E-08
   54.6406212      -2.27629201E-07
   81.0898209      -2.13070699E-08
   65.8590546      -7.42384643E-08
   45.9970665      -6.39647851E-07
   44.3814850      -7.92703531E-07
   57.2671242      -1.71747160E-07
   52.1875877      -2.99859892E-07
   63.8281708      -8.95875303E-08
   89.1019363      -1.21059536E-08
   61.6839943      -1.09973236E-07
   50.3893585      -3.70074247E-07
   19.1905346      -1.21279081E-04
   36.7398605      -2.46318268E-06
   49.5582161      -4.08910012E-07
   24.7768192      -2.61845835E-05
   53.4159241      -2.60793854E-07
   53.7540779      -2.51103813E-07
   44.8424263      -7.45053114E-07
   64.2786636      -8.58856666E-08
   8.77198505      -1.32512506E-02
   70.7779312      -4.81875411E-08
   82.7721329      -1.88372304E-08
   31.9229221      -5.72407589E-06
   44.4258194      -7.87969043E-07
   50.0204163      -3.86756938E-07
   62.1437263      -1.05181186E-07
   58.9166183      -1.44842161E-07
   58.7518959      -1.47295836E-07
   45.6771774      -6.67000620E-07
   64.9651566      -8.05821614E-08
   73.5841217      -3.81607848E-08
   60.6329422      -1.21918617E-07
   62.8372154      -9.84056996E-08
   58.1301689      -1.57004621E-07
   51.1253738      -3.39236720E-07
   85.6769943      -1.53156847E-08
   50.1847496      -3.79219898E-07
   34.4138222      -3.64689981E-06
   13.0092669      -1.24929857E-03
   54.3926163      -2.33927921E-07
   32.0477257      -5.59162299E-06
   93.1084900      -9.29792598E-09
   32.5063515      -5.13466102E-06
   20.0774975      -9.24813430E-05
   118.575020      -2.17952834E-09
   113.523338      -2.83015988E-09
   59.6317978      -1.34726946E-07
   66.2700195      -7.15186488E-08
   73.8980713      -3.71983120E-08
   111.648300      -3.12758464E-09
   47.5072784      -5.26939573E-07
   119.896858      -2.03927186E-09
   85.2440948      -1.57883235E-08
   98.4893570      -6.63721877E-09
   74.4386292      -3.56066963E-08
   38.9203339      -1.74285947E-06
   38.3202782      -1.91315371E-06
   32.6983719      -4.95638005E-06
   67.7493286      -6.26458103E-08
   113.383461      -2.85117352E-09
   94.7765808      -8.35825364E-09
   104.773582      -4.57942662E-09
   74.7817078      -3.46377398E-08
   117.036697      -2.35716269E-09
   52.6011238      -2.85990552E-07
   91.6329956      -1.02331805E-08
   77.7049637      -2.75187908E-08
   79.0977478      -2.47364440E-08
   108.527397      -3.70753672E-09
   31.3665581      -6.36091909E-06
   68.5330658      -5.84683768E-08
   98.2878952      -6.71926426E-09
   60.3444977      -1.25457234E-07
   74.2932358      -3.60268366E-08
   92.5586777      -9.63427116E-09
   103.208946      -5.01207875E-09
   114.566040      -2.67908540E-09
   82.3038559      -1.94895033E-08
   65.9192047      -7.38329220E-08
   115.665054      -2.52993249E-09
   64.8487625      -8.14538552E-08
   23.7996941      -3.33341777E-05
   54.6452408      -2.27513809E-07
   62.9322701      -9.75172441E-08
   31.6825275      -5.98966199E-06
   38.9396667      -1.73767398E-06
   73.8364639      -3.73849254E-08
   67.9942703      -6.13038793E-08
   89.0088577      -1.21821131E-08
   44.4002266      -7.90697811E-07
   44.2367744      -8.08390382E-07
   36.8146362      -2.43331647E-06
   61.0058403      -1.17515036E-07
   14.7477217      -5.88717521E-04
   73.9895554      -3.69232112E-08
   70.5983658      -4.89275997E-08
   92.7485275      -9.51655554E-09
   64.8301163      -8.15945214E-08
   93.5013962      -9.06594799E-09
   89.8928375      -1.14807746E-08
   57.0477219      -1.75748625E-07
   66.3951187      -7.07139307E-08
   104.446541      -4.66613725E-09
   46.6659470      -5.86572071E-07
   56.9787102      -1.77029719E-07
   106.321594      -4.19365787E-09
   25.8217926      -2.04362514E-05
   51.2165184      -3.35630659E-07
   40.0592804      -1.46589457E-06
   16.2660275      -3.27036891E-04
   69.4637756      -5.39226832E-08
   74.7482529      -3.47308493E-08
   95.0204773      -8.23035773E-09
   79.4792709      -2.40324756E-08
   13.2614717      -1.11339160E-03
   68.5765762      -5.82461155E-08
   53.5462379      -2.57008821E-07
   13.0914059      -1.20301358E-03
   92.1839905      -9.87163151E-09
   46.7742157      -5.78472509E-07
   36.5796280      -2.52863379E-06
   114.013908      -2.75787704E-09
   107.411736      -3.94467614E-09
   45.4733772      -6.85138673E-07
   44.6809235      -7.61358251E-07
   83.4526062      -1.79342212E-08
   95.0575256      -8.21112778E-09
   65.9983902      -7.33030134E-08
   115.695885      -2.52589016E-09
   90.4132614      -1.10899361E-08
   93.3515625      -9.15360943E-09
   90.5489807      -1.09905738E-08
   28.9832439      -1.02197173E-05
   58.2371216      -1.55282436E-07
   35.6396942      -2.95609038E-06
   60.7163391      -1.20917306E-07
   111.832275      -3.09684167E-09
   63.6210518      -9.13517368E-08
   87.4412384      -1.35526461E-08
   88.8968048      -1.22745307E-08
   110.367599      -3.35175421E-09
   28.1369686      -1.22083438E-05
   77.3656998      -2.82508275E-08
   64.1631699      -8.68174652E-08
   98.5307007      -6.62052502E-09
   112.795670      -2.94148905E-09
   33.5652275      -4.23627353E-06
   82.3078690      -1.94837995E-08
   89.2198486      -1.20102737E-08
   79.9082336      -2.32687380E-08
   63.8962784      -8.90160692E-08
   75.4354324      -3.28752954E-08
   97.8831177      -6.88771484E-09
   102.941399      -5.09074605E-09
   66.1628342      -7.22166362E-08
   49.3579254      -4.18967545E-07
   102.933830      -5.09299181E-09
   60.6670227      -1.21508236E-07
   47.7390251      -5.11776818E-07
   61.0091362      -1.17476958E-07
   54.3299484      -2.35551596E-07
   18.2037830      -1.66469108E-04
   27.1029758      -1.52833418E-05
   42.7255058      -9.95860205E-07
   58.2702446      -1.54753621E-07
   82.9085236      -1.86520577E-08
   50.3170891      -3.73274787E-07
   50.0938797      -3.83366284E-07
   23.6863232      -3.43030006E-05
   70.9658127      -4.74271111E-08
   43.8834114      -8.48241257E-07
   69.6200485      -5.32005480E-08
   83.9102325      -1.73553030E-08
   82.4929886      -1.92229272E-08
   75.7749329      -3.20013704E-08
   84.9144516      -1.61596603E-08
   69.0966797      -5.56645467E-08
   70.7798538      -4.81796789E-08
   87.2152023      -1.37647636E-08
   102.977760      -5.07997022E-09
   58.3806572      -1.53005828E-07
   80.4185562      -2.23967120E-08
   100.100914      -6.02134742E-09
   23.6168289      -3.49130969E-05
   53.7610054      -2.50909721E-07
   22.9965630      -4.09580935E-05
   16.6613770      -2.83155561E-04
   48.1110001      -4.88489945E-07
   56.5830345      -1.84588444E-07
   86.9275894      -1.40402907E-08
   50.4274902      -3.68398446E-07
   29.3765430      -9.42576662E-06
   87.6323853      -1.33762432E-08
   68.6438904      -5.79042627E-08
   27.3832684      -1.43684056E-05
   62.1772118      -1.04841781E-07
   78.2356186      -2.64176894E-08
   39.9807434      -1.48325739E-06
   34.6009293      -3.53016344E-06
   51.3141899      -3.31815698E-07
   62.8142662      -9.86216051E-08
   121.403267      -1.89208027E-09
   99.9091263      -6.09103168E-09
   79.3558807      -2.42575648E-08
   51.9160728      -3.09393329E-07
   20.6948242      -7.71156992E-05
   59.3123665      -1.39139431E-07
   102.783646      -5.13780574E-09
   117.258476      -2.33053865E-09
   87.7775574      -1.32440556E-08
   120.774513      -1.95195660E-09
   77.5931778      -2.77575118E-08
   41.5036545      -1.18523280E-06
   108.239235      -3.76715592E-09
   85.3374023      -1.56850319E-08
   63.4761925      -9.26097528E-08
   69.1061783      -5.56186599E-08
   74.6262589      -3.50729259E-08
   50.8653603      -3.49775235E-07
   73.7125092      -3.77637051E-08
   96.4669037      -7.51712470E-09
   51.4988518      -3.24740654E-07
   72.7051392      -4.10139194E-08
   69.9885712      -5.15417362E-08
   25.3620892      -2.27619294E-05
   64.4955521      -8.41672616E-08
   89.8037643      -1.15492709E-08
   48.7812233      -4.49578550E-07
   71.6236038      -4.48729587E-08
   85.5066757      -1.54996442E-08
   93.5191803      -9.05561137E-09
   74.5810013      -3.52008200E-08
   90.7901993      -1.08165308E-08
   106.486633      -4.15481072E-09
   90.6056747      -1.09493801E-08
   91.4041367      -1.03878754E-08
   46.0227356      -6.37510254E-07
   79.4926224      -2.40082763E-08
   74.1085815      -3.65688138E-08
   95.0238266      -8.22861512E-09
   95.9587250      -7.75916753E-09
   17.9765263      -1.79501163E-04
   59.3231697      -1.38987502E-07
   81.8907700      -2.00868691E-08
   68.7661743      -5.72891814E-08
   38.3912888      -1.89201944E-06
   86.9617462      -1.40072345E-08
   29.4555798      -9.27503243E-06
   94.7944336      -8.34881586E-09
   27.7559471      -1.32490277E-05
   56.5642471      -1.84956590E-07
   31.2846508      -6.46149829E-06
   61.4797516      -1.12183557E-07
   83.1459503      -1.83347577E-08
   63.0999146      -9.59730571E-08
   52.2338028      -2.98271630E-07
   109.970009      -3.42512352E-09
   77.0467987      -2.89597111E-08
   63.7521667      -9.02302659E-08
   75.6019135      -3.24432996E-08
   65.2678986      -7.83653675E-08
   104.968147      -4.52873161E-09
   91.2687073      -1.04807016E-08
   62.1889725      -1.04722872E-07
   55.6862373      -2.03158294E-07
   51.9243011      -3.09099192E-07
   86.2487259      -1.47165364E-08
   80.2785797      -2.26320438E-08
   57.9653244      -1.59702680E-07
   63.6945724      -9.07209028E-08
   90.8539352      -1.07710836E-08
   20.3235359      -8.59640058E-05
   89.9019394      -1.14738041E-08
   85.2640381      -1.57661830E-08
   43.1123276      -9.43437215E-07
   55.6409378      -2.04152684E-07
   80.5525818      -2.21740546E-08
   102.868126      -5.11254150E-09
   38.0290527      -2.00275758E-06
   92.9063568      -9.41996436E-09
   53.0973625      -2.70323653E-07
   76.8087616      -2.95023934E-08
   69.0696411      -5.57954145E-08
   65.2456970      -7.85255168E-08
   37.0827065      -2.32966340E-06
   63.6595306      -9.10209224E-08
   59.0370674      -1.43078097E-07
   84.5950928      -1.65291603E-08
   97.1934662      -7.18620097E-09
   93.0726471      -9.31943145E-09
   51.0954437      -3.40430688E-07
   95.0913696      -8.19360846E-09
   49.9801178      -3.88631662E-07
   71.7014847      -4.45813413E-08
   66.9187469      -6.74582239E-08
   67.7570648      -6.26028793E-08
   80.2754593      -2.26373249E-08
   26.1529064      -1.89321563E-05
   48.9447861      -4.40639269E-07
   71.7064743      -4.45627109E-08
   37.2563782      -2.26525844E-06
   70.2608566      -5.03548243E-08
   73.2293396      -3.92835950E-08
   84.1960602      -1.70047905E-08
   99.1175003      -6.38880682E-09
   78.9726334      -2.49725058E-08
   58.7335777      -1.47571711E-07
   101.882751      -5.41648859E-09
   70.8277893      -4.79843685E-08
   32.3721848      -5.26367785E-06
   53.4551277      -2.59648374E-07
   42.8177299      -9.83059863E-07
   35.8715057      -2.84330736E-06
   37.4164734      -2.20772290E-06
   76.7664871      -2.96000096E-08
   68.6687698      -5.77784753E-08
   60.9400558      -1.18278223E-07
   24.0224876      -3.15217658E-05
   40.9479637      -1.28507361E-06
   31.5110359      -6.18792546E-06
   28.5402393      -1.12092075E-05
   25.1703930      -2.38220618E-05
   47.5510521      -5.24035897E-07
   63.3262558      -9.39331812E-08
   67.2772522      -6.53299637E-08
   40.3632278      -1.40089742E-06
   68.1755676      -6.03322334E-08
   75.2791977      -3.32867849E-08
   47.5545921      -5.23801930E-07
   40.9569817      -1.28337592E-06
   78.9137497      -2.50845247E-08
   59.5691757      -1.35578958E-07
   40.5711288      -1.35837342E-06
   84.8331451      -1.62528071E-08
   26.6998005      -1.67213748E-05
   37.8278084      -2.06754271E-06
   58.6141014      -1.49385784E-07
   36.9053040      -2.39766655E-06
   57.9409294      -1.60106566E-07
   59.4206619      -1.37624895E-07
   72.9294205      -4.02629254E-08
   76.9356308      -2.92116979E-08
   21.6467228      -5.88792536E-05
   41.0197716      -1.27163435E-06
   31.6888809      -5.98246152E-06
   33.4239464      -4.34485128E-06
   100.492485      -5.88193450E-09
   96.1084747      -7.68690889E-09
   50.6996956      -3.56688986E-07
   59.2018013      -1.40705893E-07
   64.4228592      -8.47387014E-08
   96.8576965      -7.33697458E-09
   51.1801605      -3.37063682E-07
   100.843094      -5.76029668E-09
   68.7765350      -5.72374184E-08
   79.2130203      -2.45212437E-08
   60.2087021      -1.27164625E-07
   47.9930992      -4.95734298E-07
   24.9338512      -2.52105820E-05
   46.8193130      -5.75137278E-07
   51.0685654      -3.41507160E-07
   94.4932556      -8.50975379E-09
   91.6127472      -1.02467581E-08
   89.6728439      -1.16508128E-08
   56.3452339      -1.89312246E-07
   97.8634949      -6.89600510E-09
   46.0833168      -6.32498313E-07
   75.9254990      -3.16224806E-08
   62.0281639      -1.06362435E-07
   64.2962646      -8.57447091E-08
   88.9614105      -1.22211450E-08
   14.8913212      -5.55470411E-04
   49.8848534      -3.93105864E-07
   85.6466064      -1.53483199E-08
   54.9502144      -2.20042011E-07
   59.8129272      -1.32297430E-07
   82.7756958      -1.88323650E-08
   84.0338058      -1.72027459E-08
   97.0167313      -7.26510629E-09
   69.3759918      -5.43333698E-08
   52.4650116      -2.90471235E-07
   98.6608505      -6.56829746E-09
   54.4459724      -2.32555877E-07
   16.4216995      -3.08872230E-04
   39.6286583      -1.56410329E-06
   55.6578941      -2.03779834E-07
   25.2574577      -2.33335795E-05
   40.5277214      -1.36712640E-06
   71.7704163      -4.43250201E-08
   55.4347878      -2.08750492E-07
   73.6239471      -3.80370899E-08
   24.7114048      -2.66032275E-05
   27.5431690      -1.38751238E-05
   29.4086723      -9.36414745E-06
   46.1772118      -6.24820871E-07
   21.1472187      -6.77321295E-05
   63.6248703      -9.13188174E-08
   54.7207336      -2.25636967E-07
   80.1748657      -2.28082779E-08
   45.4406166      -6.88107718E-07
   83.3149872      -1.81126989E-08
   82.7257614      -1.89006730E-08
   39.8737411      -1.50730034E-06
   56.9792366      -1.77019899E-07
   84.7503891      -1.63482632E-08
   40.7536545      -1.32227717E-06
   54.9976616      -2.18905356E-07
   87.1657639      -1.38116709E-08
   16.5167141      -2.98364263E-04
   51.7856407      -3.14098401E-07
   41.9774284      -1.10720180E-06
   22.9766102      -4.11719593E-05
   59.6947670      -1.33876497E-07
   62.2308769      -1.04300490E-07
   76.6263123      -2.99264009E-08
   74.4740829      -3.55051171E-08
   14.6601496      -6.10131829E-04
   55.6172447      -2.04675104E-07
   35.0793266      -3.25097881E-06
   15.2168131      -4.87893936E-04
   9.48123646      -8.32157768E-03
   75.5771103      -3.25072520E-08
   82.0519485      -1.98512833E-08
   124.745193      -1.60760361E-09
   83.1077118      -1.83854372E-08
   115.539932      -2.54641463E-09
   16.0077629      -3.59996251E-04
   45.4704018      -6.85407883E-07
   41.0445862      -1.26702889E-06
   107.053307      -4.02458822E-09
   135.659775      -9.71886016E-10
   103.967682      -4.79658091E-09
   142.145477      -7.34384664E-10
   77.7270279      -2.74719536E-08
   13.7640953      -8.90711439E-04
   115.056702      -2.61126143E-09
   70.5940781      -4.89454450E-08
   72.1679459      -4.28801030E-08
   39.5624809      -1.57986699E-06
   91.2344437      -1.05043432E-08
   46.0660629      -6.33921104E-07
   70.4826584      -4.94115149E-08
   102.754906      -5.14643395E-09
   36.7404289      -2.46295303E-06
   91.1496811      -1.05630926E-08
   77.7823944      -2.73548260E-08
   47.1005554      -5.54837357E-07
   99.1032867      -6.39430819E-09
   87.3928757      -1.35977061E-08
   65.3674088      -7.76522882E-08
   51.2894516      -3.32777063E-07
   62.2357407      -1.04251562E-07
   89.2837448      -1.19587957E-08
   78.8548050      -2.51972399E-08
   68.4445038      -5.89237494E-08
   109.451820      -3.52357898E-09
   110.971672      -3.24376281E-09
   97.9832535      -6.84558854E-09
   77.4977722      -2.79631713E-08
   98.7405167      -6.53656329E-09
   102.789726      -5.13598142E-09
   108.248962      -3.76512554E-09
   96.8460770      -7.34225836E-09
   36.6105461      -2.51584788E-06
   76.6514359      -2.98675893E-08
   92.8538818      -9.45195300E-09
   91.0849991      -1.06081748E-08
   67.8687973      -6.19870377E-08
   114.753632      -2.65291433E-09
   64.5707016      -8.35812344E-08
   98.3800049      -6.68160416E-09
   48.8178139      -4.47560637E-07
   67.9415894      -6.15896099E-08
   60.8712082      -1.19083161E-07
   79.0274887      -2.48686778E-08
   91.8454056      -1.00920001E-08
   93.0529480      -9.33127442E-09
   30.8223743      -7.06520086E-06
   121.473679      -1.88550930E-09
   110.946854      -3.24811955E-09
   40.2619209      -1.42218084E-06
   96.9992447      -7.27296978E-09
   101.416016      -5.56778490E-09
   120.625755      -1.96644412E-09
   114.150940      -2.73807199E-09
   75.6826324      -3.22362474E-08
   64.9276886      -8.08615681E-08
   37.3944511      -2.21553455E-06
   97.2669907      -7.15367188E-09
   106.530304      -4.14460199E-09
   83.5127563      -1.78568573E-08
   79.8239365      -2.34165594E-08
   112.553093      -2.97973246E-09
   67.5968170      -6.34986321E-08
   73.6518021      -3.79508585E-08
   124.099579      -1.65844116E-09
   80.9683533      -2.14995861E-08
   110.366531      -3.35194961E-09
   22.7331982      -4.38888128E-05
   43.3875427      -9.08095046E-07
   41.5966911      -1.16941601E-06
   107.855431      -3.84830745E-09
   130.047134      -1.25232524E-09
   101.718628      -5.46913848E-09
   136.775238      -9.25288346E-10
   74.8701401      -3.43929969E-08
   20.2998886      -8.65665861E-05
   107.351280      -3.95802324E-09
   67.2477112      -6.55023484E-08
   73.1844406      -3.94284250E-08
   42.5031357      -1.02753336E-06
   84.0568695      -1.71744361E-08
   39.3796043      -1.62440256E-06
   66.5025253      -7.00314473E-08
   104.319031      -4.70046135E-09
   42.4111214      -1.04098217E-06
   86.4478455      -1.45143204E-08
   78.2146301      -2.64602402E-08
   38.2777138      -1.92595348E-06
   95.6221313      -7.92449129E-09
   84.5276718      -1.66084266E-08
   55.9304771      -1.97893101E-07
   52.6985054      -2.82834321E-07
   62.1773338      -1.04840531E-07
   85.6176453      -1.53795003E-08
   73.6266479      -3.80287233E-08
   68.0377884      -6.10689952E-08
   106.823982      -4.07670520E-09
   107.603600      -3.90266264E-09
   96.1327591      -7.67526487E-09
   69.5121536      -5.36979172E-08
   92.8570404      -9.45002476E-09
   95.4394302      -8.01594435E-09
   100.338211      -5.93641003E-09
   93.7106323      -8.94517083E-09
   28.7771263      -1.06668476E-05
   72.9370804      -4.02375697E-08
   89.9806595      -1.14137118E-08
   84.5380707      -1.65961698E-08
   64.3484192      -8.53286011E-08
   110.170853      -3.38782979E-09
   57.0125580      -1.76400007E-07
   98.8259735      -6.50272280E-09
   39.7353134      -1.53908229E-06
   67.2593689      -6.54342571E-08
   52.3547249      -2.94162021E-07
   69.6569443      -5.30316839E-08
   91.0648193      -1.06222870E-08
   91.1104813      -1.05903863E-08
   34.3640785      -3.67869029E-06
   118.967102      -2.13678342E-09
   107.541588      -3.91618515E-09
   41.6608238      -1.15865657E-06
   91.4744949      -1.03400275E-08
   94.4884644      -8.51234283E-09
   115.049179      -2.61228528E-09
   108.468010      -3.71973430E-09
   67.7192764      -6.28127950E-08
   57.2557526      -1.71951953E-07
   34.9927673      -3.29952718E-06
   89.1681976      -1.20520776E-08
   101.163712      -5.65162495E-09
   82.4109650      -1.93380156E-08
   78.3283844      -2.62305146E-08
   107.675278      -3.88710175E-09
   15.2614307      -4.79399110E-04
   102.956146      -5.08637221E-09
   85.0237122      -1.60354627E-08
   64.6017303      -8.33406730E-08
   81.5583954      -2.05830499E-08
   57.0390663      -1.75908738E-07
   68.9029770      -5.66100837E-08
   97.9469757      -6.86081458E-09
   73.2668152      -3.91631829E-08
   71.0002899      -4.72890918E-08
   79.3498077      -2.42686973E-08
   58.0918655      -1.57626758E-07
   76.7982941      -2.95265270E-08
   64.6319122      -8.31074232E-08
   71.2129517      -4.64480969E-08
   76.2196884      -3.08971799E-08
   83.8113556      -1.74785253E-08
   26.9881554      -1.56776478E-05
   44.5404816      -7.75876117E-07
   53.2127953      -2.66824316E-07
   100.028450      -6.04756689E-09
   84.3567505      -1.68113612E-08
   42.3003464      -1.05744607E-06
   74.8942032      -3.43267494E-08
   43.8826981      -8.48324134E-07
   67.8270416      -6.22163654E-08
   66.5845718      -6.95152806E-08
   32.9434280      -4.73923774E-06
   77.9410934      -2.70223328E-08
   84.3118515      -1.68651493E-08
   67.0371628      -6.67464306E-08
   43.6812172      -8.72074338E-07
   86.5070267      -1.44548524E-08
   78.9845047      -2.49499923E-08
   67.0143204      -6.68830680E-08
   72.4322433      -4.19498356E-08
   16.1522903      -3.41098086E-04
   38.1685181      -1.95925008E-06
   29.6021938      -9.00279611E-06
   46.7698517      -5.78796460E-07
   68.6066513      -5.80930717E-08
   40.9047279      -1.29324428E-06
   43.2311211      -9.27988708E-07
   59.9592400      -1.30372214E-07
   25.4767761      -2.21540176E-05
   47.4568634      -5.30307375E-07
   61.0082016      -1.17487751E-07
   28.4882698      -1.13324604E-05
   89.1078110      -1.21011663E-08
   37.1994629      -2.28613408E-06
   62.4810944      -1.01819296E-07
   40.3784714      -1.39772749E-06
   32.5222893      -5.11958342E-06
   74.7511520      -3.47227775E-08
   74.1365662      -3.64860639E-08
   74.7025909      -3.48584344E-08
   84.0229950      -1.72160295E-08
   75.4379272      -3.28687655E-08
   74.8866730      -3.43474618E-08
   38.6729546      -1.81082930E-06
   40.4942474      -1.37392067E-06
   61.4783630      -1.12198748E-07
   51.1471062      -3.38372814E-07
   21.0954399      -6.87357533E-05
   25.7300148      -2.08775400E-05
   58.4864540      -1.51352708E-07
   41.6923828      -1.15340424E-06
   47.1605034      -5.50619120E-07
   72.6356430      -4.12499119E-08
   62.1487465      -1.05130219E-07
   56.0729599      -1.94895136E-07
   106.816689      -4.07837586E-09
   79.9796295      -2.31443806E-08
   76.8105850      -2.94981906E-08
   87.2560349      -1.37261589E-08
   70.2877350      -5.02394322E-08
   73.1962891      -3.93901409E-08
   105.998032      -4.27105418E-09
   71.6694183      -4.47011246E-08
   79.7350845      -2.35735520E-08
   80.1523285      -2.28467769E-08
   59.8198433      -1.32205727E-07
   84.6094055      -1.65123986E-08
   49.9259567      -3.91168101E-07
   66.3540955      -7.09766255E-08
   88.0869980      -1.29673445E-08
   86.7002258      -1.42626586E-08
   21.5280781      -6.08532137E-05
   44.3810158      -7.92753838E-07
   51.8042793      -3.13420941E-07
   110.306923      -3.36283290E-09
   94.0578995      -8.74883277E-09
