18.799  	 0.966  	 1.012 	  1.791 	  1.933 	  0.381 	  -0.012 	  -0.984 	  -0.042  	 1.979 
11.498  	 0.971  	 0.994 	  1.702 	  1.750 	  -0.700 	  0.855 	  0.178 	  -0.390  	 1.982 
13.803  	 0.979  	 0.981 	  1.630 	  2.045 	  -0.371 	  0.549 	  -0.892 	  0.162  	 1.983 
24.047  	 0.968  	 1.030 	  1.697 	  1.755 	  0.206 	  0.093 	  -0.941 	  0.296  	 1.974 
8.943  	 0.992  	 1.017 	  1.718 	  1.923 	  -0.878 	  0.233 	  0.679 	  -0.490  	 1.974 
14.136  	 1.019  	 1.023 	  1.737 	  1.803 	  -0.500 	  0.182 	  -0.714 	  0.834  	 1.967 
28.116  	 0.972  	 0.999 	  1.674 	  2.562 	  0.964 	  -0.148 	  -0.347 	  -0.835  	 1.981 
14.727  	 0.986  	 0.993 	  1.895 	  1.977 	  0.149 	  -0.191 	  -0.838 	  0.946  	 1.980 
5.871  	 0.978  	 0.993 	  2.067 	  2.084 	  -0.534 	  -0.261 	  0.117 	  0.677  	 1.981 
13.834  	 0.988  	 1.108 	  1.655 	  1.746 	  -0.355 	  -0.857 	  0.334 	  0.761  	 1.930 
23.672  	 0.955  	 0.986 	  1.902 	  2.916 	  0.282 	  -0.043 	  0.073 	  -0.171  	 1.985 
3.271  	 0.977  	 1.006 	  1.712 	  1.785 	  0.577 	  -0.929 	  0.050 	  -0.279  	 1.979 
7.914  	 0.991  	 1.027 	  1.769 	  1.805 	  0.738 	  0.019 	  -0.792 	  0.216  	 1.972 
6.489  	 0.996  	 1.043 	  1.660 	  2.700 	  0.933 	  -0.261 	  -0.376 	  0.967  	 1.966 
22.567  	 0.991  	 1.041 	  1.669 	  1.739 	  0.112 	  0.777 	  -0.985 	  -0.200  	 1.967 
20.365  	 0.981  	 1.070 	  1.541 	  1.771 	  -0.351 	  -0.720 	  0.297 	  0.701  	 1.958 
25.579  	 1.030  	 1.072 	  1.779 	  2.006 	  0.553 	  0.646 	  -0.873 	  -0.274  	 1.945 
3.374  	 1.023  	 1.038 	  1.608 	  1.886 	  -0.323 	  -0.854 	  0.556 	  0.261  	 1.962 
24.922  	 0.969  	 1.003 	  1.848 	  1.868 	  -0.982 	  0.309 	  0.288 	  0.374  	 1.980 
8.967  	 0.980  	 1.013 	  1.741 	  2.241 	  0.262 	  0.053 	  -0.999 	  0.572  	 1.977 
10.954  	 0.943  	 0.969 	  1.744 	  2.784 	  -0.890 	  -0.184 	  0.687 	  0.311  	 1.988 
15.797  	 0.967  	 0.989 	  2.196 	  2.645 	  0.396 	  0.778 	  -0.266 	  -0.874  	 1.983 
16.415  	 0.943  	 0.970 	  1.933 	  1.965 	  0.580 	  0.573 	  -0.167 	  -0.554  	 1.988 
12.819  	 1.006  	 1.026 	  1.717 	  1.718 	  -0.662 	  0.458 	  0.257 	  -0.596  	 1.969 
2.939  	 1.002  	 1.038 	  1.645 	  2.837 	  -0.135 	  -0.371 	  -0.251 	  -0.058  	 1.967 
15.046  	 0.982  	 1.000 	  1.598 	  2.924 	  0.336 	  -0.997 	  0.363 	  0.774  	 1.980 
3.256  	 0.918  	 0.988 	  1.745 	  1.786 	  0.127 	  0.862 	  -0.413 	  -0.411  	 1.987 
19.667  	 0.966  	 1.001 	  1.783 	  1.994 	  0.469 	  0.429 	  -0.115 	  -0.928  	 1.981 
15.466  	 0.991  	 1.019 	  1.761 	  2.199 	  0.324 	  0.800 	  -0.054 	  -0.943  	 1.974 
23.316  	 0.937  	 1.000 	  2.027 	  2.210 	  0.823 	  -0.628 	  -0.386 	  0.447  	 1.984 
12.424  	 1.020  	 1.039 	  1.617 	  1.703 	  -0.909 	  0.390 	  0.655 	  -0.189  	 1.962 
26.820  	 0.950  	 0.985 	  1.715 	  2.224 	  0.933 	  -0.670 	  -0.391 	  -0.316  	 1.986 
26.618  	 0.947  	 0.949 	  1.990 	  2.862 	  0.053 	  0.822 	  -0.915 	  -0.810  	 1.990 
4.957  	 1.009  	 1.033 	  1.666 	  1.914 	  0.505 	  0.538 	  -0.672 	  -0.718  	 1.966 
9.686  	 0.986  	 0.987 	  1.868 	  2.453 	  0.670 	  0.397 	  -0.816 	  -0.551  	 1.981 
4.724  	 1.027  	 1.042 	  1.735 	  2.117 	  -0.444 	  0.881 	  0.383 	  -0.642  	 1.959 
12.221  	 0.988  	 0.997 	  1.597 	  1.917 	  -0.350 	  0.678 	  -0.816 	  0.576  	 1.980 
18.112  	 1.011  	 1.054 	  1.717 	  1.868 	  0.232 	  -0.564 	  -0.503 	  0.939  	 1.959 
3.120  	 0.972  	 1.005 	  1.662 	  1.910 	  -0.160 	  -0.939 	  0.152 	  0.691  	 1.980 
19.528  	 0.981  	 0.985 	  1.686 	  2.941 	  0.970 	  -0.067 	  -0.438 	  0.749  	 1.982 
16.042  	 0.975  	 1.008 	  1.752 	  1.845 	  -0.027 	  0.894 	  -0.145 	  -0.740  	 1.979 
8.043  	 1.015  	 1.017 	  1.752 	  1.774 	  -0.100 	  -0.832 	  0.337 	  0.676  	 1.969 
7.775  	 0.945  	 0.965 	  1.887 	  2.312 	  0.593 	  0.557 	  -0.239 	  -0.998  	 1.989 
2.376  	 0.954  	 1.074 	  2.231 	  2.633 	  0.122 	  0.273 	  0.566 	  0.176  	 1.957 
11.970  	 1.025  	 1.034 	  1.649 	  1.711 	  -0.673 	  -0.034 	  -0.346 	  0.764  	 1.963 
2.808  	 0.986  	 0.990 	  1.407 	  2.473 	  -0.145 	  0.966 	  -0.098 	  -0.103  	 2.032 
22.688  	 1.009  	 1.055 	  1.623 	  1.633 	  -0.250 	  -0.449 	  -0.346 	  0.937  	 1.959 
7.433  	 0.979  	 0.992 	  1.791 	  1.814 	  0.744 	  -0.153 	  -0.569 	  -0.076  	 1.981 
25.142  	 0.948  	 1.008 	  1.832 	  2.048 	  -0.162 	  -0.917 	  0.627 	  0.408  	 1.982 
18.640  	 1.010  	 1.060 	  1.605 	  2.713 	  -0.288 	  0.274 	  0.595 	  -0.535  	 1.957 
12.001  	 0.990  	 1.001 	  1.736 	  2.390 	  0.659 	  0.070 	  -0.245 	  -0.733  	 1.978 
7.796  	 1.011  	 1.019 	  1.541 	  2.123 	  -0.418 	  -0.653 	  0.089 	  0.940  	 1.972 
4.667  	 1.014  	 1.038 	  2.116 	  2.456 	  -0.224 	  -0.628 	  0.322 	  -0.419  	 1.964 
3.837  	 1.012  	 1.013 	  1.536 	  1.894 	  0.030 	  -0.197 	  -0.649 	  0.991  	 1.973 
21.745  	 1.009  	 1.015 	  2.343 	  2.485 	  -0.052 	  0.695 	  -0.849 	  -0.654  	 1.972 
18.786  	 0.986  	 0.986 	  1.721 	  1.957 	  0.544 	  -0.862 	  -0.256 	  -0.059  	 1.981 
6.595  	 0.968  	 0.994 	  1.820 	  1.949 	  -0.911 	  -0.036 	  0.453 	  0.876  	 1.982 
20.604  	 0.972  	 1.035 	  1.762 	  1.991 	  -0.759 	  -0.416 	  0.765 	  0.201  	 1.972 
24.567  	 0.967  	 0.992 	  1.725 	  3.009 	  -0.884 	  0.466 	  -0.370 	  -0.403  	 1.983 
2.389  	 0.984  	 1.040 	  2.048 	  2.851 	  0.307 	  0.434 	  0.080 	  0.098  	 1.969 
6.008  	 0.997  	 0.998 	  1.722 	  1.853 	  0.915 	  -0.621 	  -0.072 	  -0.267  	 1.977 
13.178  	 0.959  	 0.964 	  1.803 	  2.062 	  -0.156 	  -0.881 	  -0.193 	  0.223  	 1.987 
9.225  	 1.000  	 1.005 	  1.683 	  2.669 	  0.309 	  -0.919 	  0.781 	  0.021  	 1.976 
14.936  	 0.944  	 1.060 	  1.560 	  2.278 	  -0.412 	  -0.517 	  0.889 	  0.122  	 1.967 
25.036  	 1.021  	 1.027 	  1.567 	  1.791 	  -0.336 	  -0.713 	  0.717 	  0.110  	 1.966 
16.942  	 0.953  	 1.026 	  1.521 	  1.624 	  0.258 	  0.782 	  -0.784 	  -0.584  	 1.980 
24.881  	 1.032  	 1.052 	  1.533 	  1.944 	  0.494 	  0.425 	  -0.906 	  -0.483  	 1.956 
26.543  	 0.967  	 1.029 	  1.838 	  2.002 	  -0.816 	  0.428 	  0.286 	  -0.576  	 1.974 
25.496  	 0.979  	 1.022 	  1.736 	  1.831 	  -0.929 	  -0.041 	  0.601 	  -0.073  	 1.975 
10.239  	 0.957  	 0.959 	  1.612 	  1.974 	  0.343 	  0.707 	  0.060 	  -0.808  	 1.988 
19.259  	 0.959  	 0.992 	  1.683 	  2.128 	  -0.612 	  0.330 	  0.179 	  0.672  	 1.984 
5.618  	 0.994  	 1.040 	  1.573 	  2.477 	  -0.994 	  0.240 	  0.477 	  -0.061  	 1.968 
5.963  	 1.008  	 1.016 	  1.615 	  1.730 	  -0.936 	  0.541 	  0.157 	  0.365  	 1.972 
3.291  	 0.997  	 1.013 	  1.670 	  2.055 	  0.294 	  -0.984 	  0.502 	  -0.029  	 1.974 
5.677  	 0.945  	 1.010 	  1.729 	  1.792 	  -0.873 	  0.186 	  0.058 	  0.848  	 1.982 
19.696  	 0.945  	 1.005 	  1.719 	  2.376 	  -0.932 	  0.542 	  0.278 	  0.002  	 1.982 
11.360  	 0.962  	 0.987 	  1.745 	  1.904 	  -0.018 	  -0.355 	  -0.454 	  0.954  	 1.984 
12.137  	 0.971  	 0.979 	  1.537 	  1.913 	  0.613 	  -0.924 	  -0.235 	  0.220  	 1.986 
9.142  	 0.979  	 0.987 	  1.660 	  2.091 	  -0.043 	  -0.679 	  -0.073 	  0.640  	 1.982 
6.217  	 1.021  	 1.026 	  1.634 	  1.802 	  -0.430 	  0.985 	  -0.244 	  -0.268  	 1.966 
14.037  	 0.952  	 0.983 	  1.725 	  2.986 	  -0.419 	  -0.725 	  0.637 	  -0.572  	 1.986 
18.813  	 0.957  	 0.983 	  2.015 	  2.080 	  0.266 	  -0.375 	  -0.928 	  0.875  	 1.985 
23.217  	 1.002  	 1.041 	  1.692 	  1.927 	  -0.847 	  0.173 	  0.348 	  -0.398  	 1.966 
12.774  	 0.986  	 1.013 	  1.653 	  2.366 	  0.290 	  0.613 	  -0.983 	  0.108  	 1.976 
21.651  	 1.001  	 1.031 	  1.689 	  1.928 	  0.882 	  0.076 	  -0.693 	  0.204  	 1.969 
19.410  	 0.988  	 1.035 	  1.806 	  1.875 	  -0.855 	  0.637 	  -0.190 	  0.326  	 1.970 
5.995  	 0.952  	 0.970 	  1.691 	  1.724 	  0.441 	  -0.116 	  0.671 	  -0.903  	 1.988 
13.829  	 0.980  	 1.012 	  1.546 	  1.712 	  0.662 	  -0.544 	  -0.349 	  0.685  	 1.979 
27.747  	 0.990  	 0.997 	  1.546 	  2.974 	  -0.740 	  -0.180 	  0.140 	  0.436  	 1.980 
23.040  	 0.952  	 0.989 	  1.523 	  2.013 	  0.086 	  -0.471 	  -0.498 	  0.768  	 1.988 
25.527  	 0.938  	 0.999 	  1.702 	  3.027 	  0.170 	  0.589 	  -0.846 	  -0.938  	 1.984 
4.032  	 0.953  	 0.969 	  1.853 	  2.057 	  -0.459 	  -0.362 	  -0.361 	  0.966  	 1.987 
7.177  	 0.960  	 0.986 	  1.713 	  1.831 	  -0.606 	  0.128 	  -0.601 	  0.707  	 1.985 
3.585  	 0.983  	 0.995 	  1.511 	  2.126 	  0.868 	  -0.420 	  -0.569 	  0.045  	 1.984 
21.173  	 0.994  	 1.003 	  1.665 	  1.801 	  -0.170 	  0.854 	  -0.663 	  0.422  	 1.977 
13.027  	 0.987  	 1.001 	  1.648 	  1.993 	  -0.476 	  0.549 	  -0.733 	  0.784  	 1.979 
24.466  	 0.963  	 0.970 	  1.794 	  2.072 	  -0.173 	  0.720 	  -0.607 	  0.622  	 1.986 
11.493  	 0.954  	 1.106 	  1.661 	  1.905 	  -0.078 	  0.255 	  0.838 	  -0.602  	 1.935 
21.514  	 1.034  	 1.083 	  1.603 	  1.921 	  -0.799 	  0.709 	  0.134 	  0.139  	 1.938 
19.008  	 0.964  	 1.016 	  1.752 	  2.001 	  -0.020 	  0.965 	  -0.721 	  -0.271  	 1.978 
2.232  	 1.023  	 1.053 	  2.643 	  3.030 	  0.287 	  0.287 	  0.132 	  -0.067  	 1.956 
9.033  	 1.010  	 1.052 	  1.675 	  1.934 	  -0.396 	  0.868 	  0.087 	  -0.835  	 1.960 
10.636  	 0.962  	 0.976 	  1.702 	  1.938 	  0.677 	  -0.867 	  0.220 	  -0.288  	 1.986 
21.871  	 1.004  	 1.009 	  1.639 	  1.914 	  -0.075 	  -0.921 	  0.210 	  0.367  	 1.974 
19.939  	 0.986  	 0.999 	  1.710 	  1.729 	  0.998 	  -0.239 	  -0.217 	  -0.741  	 1.979 
7.439  	 1.006  	 1.046 	  1.728 	  1.759 	  -0.142 	  0.953 	  -0.448 	  0.079  	 1.963 
10.532  	 0.952  	 1.042 	  1.601 	  1.653 	  -0.846 	  -0.189 	  0.339 	  0.726  	 1.972 
8.333  	 0.987  	 1.000 	  1.725 	  1.768 	  0.952 	  -0.030 	  -0.442 	  -0.799  	 1.979 
6.916  	 0.983  	 1.019 	  1.550 	  1.819 	  -0.440 	  -0.538 	  -0.052 	  0.913  	 1.977 
18.201  	 0.971  	 1.025 	  1.640 	  1.966 	  0.607 	  0.459 	  0.149 	  -0.630  	 1.975 
5.965  	 1.036  	 1.058 	  1.503 	  1.902 	  -0.222 	  0.662 	  0.345 	  -0.976  	 1.955 
10.100  	 0.986  	 1.014 	  1.492 	  2.117 	  0.151 	  -0.846 	  0.791 	  -0.268  	 1.982 
25.899  	 1.023  	 1.042 	  1.603 	  1.914 	  0.716 	  0.443 	  -0.866 	  -0.383  	 1.961 
25.631  	 0.961  	 0.988 	  1.771 	  2.849 	  -0.719 	  -0.273 	  0.781 	  0.019  	 1.984 
17.943  	 1.014  	 1.032 	  1.732 	  2.671 	  0.705 	  -0.703 	  0.421 	  -0.364  	 1.966 
2.677  	 1.016  	 1.032 	  1.760 	  1.962 	  -0.488 	  -0.093 	  -0.007 	  0.995  	 1.965 
21.795  	 0.967  	 1.006 	  1.769 	  1.913 	  -0.013 	  0.422 	  -0.879 	  0.720  	 1.980 
24.003  	 0.981  	 1.065 	  1.918 	  1.954 	  -0.846 	  -0.186 	  0.489 	  -0.191  	 1.959 
6.911  	 0.985  	 1.024 	  1.522 	  1.893 	  -0.907 	  -0.074 	  0.762 	  0.244  	 1.977 
15.397  	 0.968  	 1.016 	  1.739 	  2.026 	  -0.834 	  0.588 	  0.536 	  -0.454  	 1.978 
22.517  	 1.032  	 1.034 	  1.788 	  1.827 	  -0.547 	  0.944 	  -0.045 	  0.089  	 1.961 
2.462  	 1.000  	 1.046 	  1.860 	  2.920 	  0.311 	  0.330 	  0.183 	  -0.043  	 1.964 
22.268  	 0.961  	 0.990 	  1.710 	  1.779 	  -0.348 	  -0.226 	  0.996 	  -0.265  	 1.984 
15.749  	 0.950  	 1.025 	  1.681 	  1.866 	  0.809 	  -0.571 	  0.159 	  -0.408  	 1.977 
9.752  	 0.991  	 1.008 	  1.658 	  1.949 	  0.081 	  0.357 	  -0.794 	  0.895  	 1.977 
9.586  	 0.996  	 1.023 	  1.659 	  1.733 	  0.360 	  -0.987 	  0.148 	  0.297  	 1.972 
21.632  	 0.996  	 1.023 	  1.642 	  1.802 	  0.450 	  0.484 	  0.258 	  -0.912  	 1.972 
14.913  	 0.969  	 1.019 	  1.811 	  1.853 	  0.473 	  0.406 	  0.302 	  -0.819  	 1.977 
26.005  	 0.989  	 0.991 	  1.593 	  3.034 	  -0.028 	  -0.387 	  -0.425 	  -0.589  	 1.981 
16.501  	 0.981  	 1.033 	  1.520 	  1.760 	  -0.878 	  0.259 	  0.669 	  0.206  	 1.975 
17.027  	 0.959  	 1.062 	  1.557 	  1.787 	  -0.170 	  -0.656 	  -0.566 	  0.862  	 1.965 
23.209  	 0.962  	 1.006 	  1.811 	  1.931 	  0.848 	  0.279 	  -0.724 	  -0.585  	 1.981 
17.215  	 0.977  	 1.035 	  1.584 	  1.889 	  0.181 	  -0.863 	  0.831 	  -0.344  	 1.972 
3.272  	 1.028  	 1.042 	  1.643 	  1.815 	  -0.895 	  0.080 	  -0.139 	  0.963  	 1.959 
26.875  	 1.001  	 1.069 	  1.633 	  2.741 	  -0.978 	  0.129 	  0.424 	  0.051  	 1.954 
14.904  	 0.988  	 0.991 	  1.757 	  1.760 	  0.855 	  0.083 	  -0.258 	  -0.754  	 1.980 
7.930  	 1.022  	 1.030 	  1.772 	  1.878 	  -0.500 	  -0.343 	  -0.354 	  0.956  	 1.965 
19.441  	 1.012  	 1.028 	  1.808 	  1.870 	  0.126 	  -0.077 	  -0.774 	  -0.273  	 1.967 
3.105  	 0.990  	 1.025 	  1.728 	  2.222 	  0.262 	  -0.845 	  -0.239 	  0.786  	 1.972 
27.106  	 0.973  	 0.978 	  1.807 	  2.261 	  0.442 	  -0.555 	  -0.462 	  0.501  	 1.984 
11.054  	 0.999  	 1.031 	  1.876 	  1.958 	  0.346 	  0.744 	  0.154 	  -0.910  	 1.969 
16.806  	 0.947  	 0.973 	  1.640 	  1.981 	  0.074 	  0.454 	  0.307 	  -0.722  	 1.988 
17.815  	 0.976  	 1.063 	  1.727 	  1.918 	  0.667 	  -0.475 	  -0.751 	  0.585  	 1.961 
12.251  	 0.932  	 1.022 	  1.725 	  1.799 	  -0.383 	  -0.145 	  -0.559 	  0.999  	 1.980 
2.984  	 1.020  	 1.023 	  1.775 	  2.857 	  0.371 	  -0.934 	  -0.227 	  0.394  	 1.967 
23.589  	 0.968  	 1.056 	  1.703 	  1.776 	  -0.590 	  0.872 	  -0.274 	  -0.056  	 1.965 
13.961  	 1.010  	 1.030 	  1.503 	  1.830 	  0.709 	  0.450 	  -0.817 	  -0.493  	 1.972 
7.231  	 0.965  	 1.009 	  1.708 	  1.833 	  0.200 	  0.336 	  -0.930 	  -0.366  	 1.980 
3.349  	 0.968  	 1.021 	  1.499 	  2.005 	  0.496 	  -0.820 	  -0.362 	  0.122  	 1.982 
23.843  	 0.993  	 1.031 	  1.711 	  2.292 	  0.961 	  -0.474 	  -0.261 	  0.199  	 1.970 
12.236  	 0.986  	 1.012 	  1.517 	  1.840 	  0.914 	  -0.497 	  -0.199 	  -0.261  	 1.980 
27.106  	 1.009  	 1.018 	  1.797 	  2.204 	  -0.808 	  -0.037 	  0.480 	  -0.199  	 1.971 
19.262  	 0.951  	 1.011 	  1.688 	  1.901 	  0.519 	  -0.723 	  0.059 	  0.171  	 1.981 
16.781  	 0.985  	 0.998 	  1.554 	  2.059 	  -0.086 	  -0.332 	  -0.008 	  0.988  	 1.981 
5.569  	 1.001  	 1.009 	  1.817 	  1.888 	  0.249 	  0.538 	  0.164 	  -0.956  	 1.974 
28.483  	 0.937  	 0.955 	  2.035 	  2.904 	  -0.262 	  0.112 	  -0.910 	  -0.731  	 1.990 
10.162  	 0.975  	 0.992 	  1.546 	  2.037 	  -0.063 	  0.994 	  -0.215 	  -0.461  	 1.984 
2.979  	 0.975  	 0.985 	  1.653 	  2.927 	  -0.950 	  0.255 	  0.114 	  0.499  	 1.983 
15.542  	 0.986  	 0.997 	  1.872 	  1.917 	  -0.334 	  -0.408 	  0.895 	  -0.349  	 1.979 
4.603  	 1.006  	 1.027 	  1.815 	  2.430 	  -0.471 	  0.979 	  -0.426 	  0.102  	 1.969 
3.164  	 0.983  	 0.997 	  1.985 	  2.379 	  0.685 	  -0.687 	  -0.338 	  0.358  	 1.980 
15.763  	 0.943  	 0.993 	  1.509 	  1.545 	  -0.321 	  -0.767 	  0.455 	  0.430  	 1.991 
28.075  	 0.981  	 0.991 	  1.649 	  1.844 	  0.986 	  -0.113 	  -0.662 	  -0.377  	 1.981 
16.989  	 0.948  	 1.067 	  1.944 	  2.215 	  0.873 	  -0.526 	  -0.364 	  0.614  	 1.962 
21.391  	 0.998  	 1.003 	  1.831 	  1.931 	  -0.760 	  0.506 	  0.165 	  0.672  	 1.976 
14.165  	 0.955  	 1.017 	  1.758 	  1.897 	  0.299 	  -0.971 	  0.212 	  0.083  	 1.979 
15.378  	 0.998  	 1.048 	  1.721 	  1.722 	  0.419 	  0.732 	  -0.554 	  -0.806  	 1.964 
22.281  	 0.987  	 0.988 	  1.850 	  1.881 	  -0.229 	  -0.682 	  0.580 	  0.761  	 1.981 
11.313  	 0.986  	 0.997 	  1.470 	  1.604 	  0.490 	  0.264 	  -0.929 	  0.350  	 1.991 
12.467  	 0.979  	 1.028 	  1.726 	  2.258 	  0.945 	  -0.475 	  -0.229 	  0.411  	 1.973 
11.096  	 0.980  	 1.002 	  1.703 	  1.802 	  -0.629 	  -0.021 	  -0.578 	  0.685  	 1.979 
17.193  	 0.973  	 0.980 	  1.920 	  2.218 	  0.871 	  -0.610 	  -0.165 	  -0.002  	 1.984 
27.148  	 0.988  	 1.011 	  1.624 	  2.812 	  0.235 	  -0.603 	  -0.486 	  0.387  	 1.977 
5.434  	 0.973  	 0.999 	  1.629 	  1.882 	  0.309 	  0.715 	  0.185 	  -0.850  	 1.981 
9.680  	 0.961  	 1.090 	  1.878 	  2.119 	  -0.415 	  0.138 	  -0.728 	  0.733  	 1.947 
21.053  	 0.967  	 1.014 	  1.699 	  2.009 	  0.085 	  -0.227 	  -0.563 	  0.655  	 1.978 
2.163  	 1.039  	 1.088 	  2.338 	  2.972 	  0.346 	  0.517 	  0.792 	  0.766  	 1.933 
11.541  	 0.996  	 1.012 	  1.691 	  1.866 	  0.217 	  -0.989 	  0.259 	  -0.065  	 1.975 
15.974  	 0.969  	 1.017 	  1.621 	  2.035 	  0.123 	  -0.342 	  -0.109 	  0.964  	 1.978 
7.669  	 0.971  	 0.991 	  1.600 	  2.186 	  -0.356 	  0.335 	  0.170 	  -0.942  	 1.983 
19.511  	 0.982  	 1.036 	  1.564 	  1.906 	  -0.584 	  0.048 	  0.915 	  -0.099  	 1.971 
10.797  	 0.949  	 0.994 	  1.618 	  2.187 	  -0.724 	  0.888 	  -0.526 	  0.501  	 1.985 
13.236  	 0.999  	 1.006 	  1.777 	  1.819 	  0.024 	  0.749 	  0.220 	  -0.856  	 1.975 
23.840  	 0.990  	 1.055 	  1.598 	  2.065 	  -0.029 	  0.083 	  0.533 	  -0.877  	 1.963 
9.220  	 1.009  	 1.085 	  1.779 	  1.813 	  -0.836 	  0.083 	  -0.439 	  0.666  	 1.943 
13.865  	 0.974  	 1.025 	  1.684 	  1.757 	  0.035 	  -0.419 	  -0.451 	  0.932  	 1.975 
27.990  	 0.972  	 0.984 	  1.879 	  3.226 	  0.965 	  -0.541 	  -0.595 	  -0.325  	 1.983 
15.467  	 0.936  	 1.052 	  1.609 	  2.009 	  -0.709 	  0.061 	  0.831 	  -0.475  	 1.970 
4.951  	 1.007  	 1.025 	  1.659 	  2.827 	  -0.770 	  0.699 	  -0.078 	  -0.802  	 1.970 
14.267  	 0.968  	 1.002 	  1.645 	  1.751 	  -0.517 	  -0.678 	  0.178 	  0.881  	 1.981 
25.244  	 0.996  	 0.999 	  1.658 	  3.004 	  -0.002 	  -0.164 	  -0.697 	  0.048  	 1.977 
3.102  	 1.040  	 1.054 	  1.730 	  1.879 	  0.841 	  -0.725 	  -0.013 	  -0.342  	 1.951 
7.605  	 0.988  	 1.008 	  1.677 	  1.699 	  -0.070 	  0.827 	  0.130 	  -0.793  	 1.977 
6.730  	 0.984  	 1.023 	  1.901 	  2.929 	  0.893 	  -0.314 	  -0.611 	  -0.391  	 1.974 
23.173  	 0.937  	 0.990 	  1.938 	  1.948 	  0.086 	  0.228 	  -0.232 	  -0.891  	 1.986 
19.956  	 1.010  	 1.045 	  1.538 	  1.800 	  -0.938 	  -0.125 	  0.390 	  0.366  	 1.964 
24.163  	 0.994  	 1.035 	  1.620 	  2.125 	  0.834 	  -0.026 	  -0.728 	  -0.292  	 1.969 
2.938  	 0.977  	 1.055 	  1.840 	  2.005 	  -0.996 	  0.470 	  0.240 	  0.141  	 1.964 
24.487  	 0.995  	 1.033 	  1.964 	  1.968 	  -0.523 	  -0.748 	  -0.399 	  0.259  	 1.969 
8.504  	 0.970  	 1.018 	  1.706 	  1.910 	  0.420 	  0.058 	  -0.985 	  0.345  	 1.977 
9.490  	 0.969  	 1.021 	  1.737 	  1.983 	  -0.725 	  0.424 	  0.164 	  -0.826  	 1.976 
16.590  	 0.931  	 0.992 	  2.197 	  2.819 	  -0.418 	  0.954 	  -0.082 	  0.997  	 1.986 
16.539  	 0.954  	 1.074 	  1.611 	  2.356 	  -0.135 	  0.974 	  -0.447 	  -0.695  	 1.958 
11.539  	 0.961  	 1.027 	  1.689 	  2.090 	  0.551 	  -0.903 	  -0.294 	  0.449  	 1.976 
2.240  	 1.002  	 1.032 	  2.216 	  2.870 	  0.049 	  0.172 	  0.251 	  0.050  	 1.968 
15.547  	 1.002  	 1.008 	  1.828 	  2.181 	  -0.885 	  0.759 	  -0.048 	  0.300  	 1.975 
3.385  	 1.004  	 1.033 	  1.578 	  1.913 	  0.994 	  -0.223 	  -0.504 	  -0.396  	 1.969 
19.447  	 0.972  	 0.998 	  1.920 	  2.101 	  0.036 	  0.662 	  -0.904 	  -0.025  	 1.981 
15.389  	 0.970  	 1.017 	  1.849 	  1.962 	  0.612 	  0.484 	  -0.933 	  0.545  	 1.977 
22.496  	 0.988  	 1.007 	  1.556 	  1.876 	  0.312 	  -0.633 	  -0.100 	  0.612  	 1.978 
12.866  	 0.999  	 1.011 	  1.694 	  1.796 	  0.206 	  -0.983 	  -0.094 	  0.502  	 1.974 
26.081  	 0.954  	 0.958 	  1.846 	  3.068 	  -0.405 	  0.465 	  -0.466 	  -0.772  	 1.989 
24.181  	 1.018  	 1.034 	  1.548 	  1.854 	  -0.272 	  0.727 	  0.405 	  -0.700  	 1.966 
6.752  	 0.980  	 0.986 	  1.911 	  1.962 	  -0.293 	  0.991 	  -0.324 	  -0.553  	 1.982 
10.373  	 0.967  	 1.003 	  1.731 	  1.827 	  0.506 	  0.641 	  -0.824 	  -0.312  	 1.981 
4.161  	 0.991  	 1.030 	  1.586 	  1.938 	  -0.081 	  0.958 	  -0.458 	  -0.371  	 1.972 
12.639  	 1.033  	 1.033 	  1.635 	  1.699 	  -0.575 	  0.452 	  0.633 	  -0.382  	 1.961 
18.343  	 1.006  	 1.008 	  1.550 	  2.006 	  -0.798 	  0.032 	  -0.126 	  0.686  	 1.975 
3.182  	 0.991  	 1.018 	  1.779 	  2.423 	  0.041 	  -0.951 	  -0.015 	  0.368  	 1.974 
19.047  	 0.953  	 0.969 	  1.551 	  2.893 	  0.365 	  0.728 	  -0.944 	  -0.911  	 1.989 
16.454  	 0.991  	 1.050 	  1.727 	  1.926 	  -0.007 	  0.924 	  -0.332 	  -0.577  	 1.964 
7.636  	 0.973  	 0.999 	  1.589 	  1.877 	  0.222 	  -0.900 	  -0.337 	  0.693  	 1.981 
9.451  	 1.032  	 1.038 	  1.717 	  1.779 	  0.341 	  -0.176 	  0.676 	  -0.968  	 1.959 
2.258  	 0.976  	 0.978 	  1.978 	  2.505 	  0.213 	  0.076 	  0.753 	  0.724  	 1.984 
12.886  	 1.008  	 1.020 	  1.810 	  2.366 	  -0.231 	  0.418 	  -0.694 	  0.552  	 1.970 
3.370  	 0.941  	 0.942 	  1.695 	  2.721 	  0.891 	  -0.649 	  -0.533 	  -0.109  	 1.991 
21.809  	 0.982  	 1.021 	  1.874 	  1.922 	  0.103 	  0.444 	  -0.491 	  0.824  	 1.975 
8.185  	 0.990  	 1.004 	  1.628 	  2.632 	  -0.750 	  0.758 	  -0.002 	  -0.402  	 1.978 
24.072  	 0.971  	 0.987 	  1.734 	  2.964 	  0.296 	  -0.689 	  0.595 	  -0.610  	 1.983 
